,result,table,_start,_stop,_time,_value,_field,_measurement,zählername
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T20:45:00Z,7479.20532222222,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T21:00:00Z,7479.549355555558,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T21:15:00Z,7479.778611111112,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T21:30:00Z,7480.004277777779,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T21:45:00Z,7480.2210888888885,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T22:00:00Z,7480.443700000001,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T22:15:00Z,7480.710177777777,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T22:30:00Z,7480.970688888891,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T22:45:00Z,7481.200244444443,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T23:00:00Z,7481.425022222221,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T23:15:00Z,7481.672222222218,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T23:30:00Z,7481.904044444444,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-26T23:45:00Z,7482.144500000001,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T00:00:00Z,7482.3811888888895,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T00:15:00Z,7482.621455555554,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T00:30:00Z,7482.869455555554,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T00:45:00Z,7483.115799999996,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T01:00:00Z,7483.365744444446,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T01:15:00Z,7483.592799999999,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T01:30:00Z,7483.84471111111,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T01:45:00Z,7484.062855555557,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T02:00:00Z,7484.307666666666,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T02:15:00Z,7484.539111111113,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T02:30:00Z,7484.787133333337,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T02:45:00Z,7485.029433333333,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T03:00:00Z,7485.266555555554,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T03:15:00Z,7485.5261999999975,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T03:30:00Z,7485.755311111113,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T03:45:00Z,7486.009977777779,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T04:00:00Z,7486.229066666667,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T04:15:00Z,7486.448988888888,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T04:30:00Z,7486.679677777779,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T04:45:00Z,7486.940322222223,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T05:00:00Z,7487.193933333334,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T05:15:00Z,7487.4283333333315,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T05:30:00Z,7487.691866666666,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T05:45:00Z,7488.001100000002,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T06:00:00Z,7488.328100000001,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T06:15:00Z,7488.6569222222215,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T06:30:00Z,7488.961688888888,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T06:45:00Z,7489.274999999999,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T07:00:00Z,7489.5767000000005,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T07:15:00Z,7489.8635666666705,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T07:30:00Z,7490.130611111111,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T07:45:00Z,7490.435788888891,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T08:00:00Z,7490.751733333333,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T08:15:00Z,7491.034622222222,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T08:30:00Z,7491.244288888889,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T08:45:00Z,7491.434833333334,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T09:00:00Z,7491.675277777779,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T09:15:00Z,7491.947866666667,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T09:30:00Z,7492.164355555559,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T09:45:00Z,7492.393088888891,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T10:00:00Z,7492.643522222223,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T10:15:00Z,7492.9089888888875,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T10:30:00Z,7493.115844444445,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T10:45:00Z,7493.330855555556,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T11:00:00Z,7493.601522222222,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T11:15:00Z,7493.8428555555565,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T11:30:00Z,7494.116633333333,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T11:45:00Z,7494.383877777782,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T12:00:00Z,7494.694122222222,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T12:15:00Z,7494.973677777778,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T12:30:00Z,7495.658455555555,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T12:45:00Z,7496.271555555556,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T13:00:00Z,7496.769900000002,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T13:15:00Z,7497.253333333334,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T13:30:00Z,7497.7996,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T13:45:00Z,7498.263288888889,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T14:00:00Z,7498.5773777777795,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T14:15:00Z,7498.924366666668,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T14:30:00Z,7499.478966666668,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T14:45:00Z,7499.9955,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T15:00:00Z,7500.492888888886,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T15:15:00Z,7500.992944444444,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T15:30:00Z,7501.324522222221,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T15:45:00Z,7501.683777777779,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T16:00:00Z,7502.123955555554,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T16:15:00Z,7502.536533333336,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T16:30:00Z,7502.868233333334,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T16:45:00Z,7503.177144444446,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T17:00:00Z,7503.531711111111,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T17:15:00Z,7503.861600000001,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T17:30:00Z,7504.160766666666,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T17:45:00Z,7504.879044444444,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T18:00:00Z,7506.1011000000035,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T18:15:00Z,7507.048399999998,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T18:30:00Z,7507.7399000000005,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T18:45:00Z,7508.178922222225,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T19:00:00Z,7508.643977777775,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T19:15:00Z,7509.126733333334,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T19:30:00Z,7509.548600000004,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T19:45:00Z,7509.999622222226,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T20:00:00Z,7510.505066666664,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T20:15:00Z,7510.93331111111,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T20:30:00Z,7511.6120111111095,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T20:45:00Z,7512.105266666667,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T21:00:00Z,7512.470100000001,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T21:15:00Z,7512.822488888887,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T21:30:00Z,7513.251033333335,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T21:45:00Z,7513.559122222218,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T22:00:00Z,7514.0456,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T22:15:00Z,7514.53811111111,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T22:30:00Z,7515.022244444445,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T22:45:00Z,7515.297366666669,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T23:00:00Z,7515.790844444446,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T23:15:00Z,7516.205211111111,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T23:30:00Z,7516.466600000002,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-27T23:45:00Z,7516.715588888889,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T00:00:00Z,7516.961033333334,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T00:15:00Z,7517.208488888886,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T00:30:00Z,7517.460755555556,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T00:45:00Z,7517.711722222221,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T01:00:00Z,7517.93511111111,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T01:15:00Z,7518.162088888891,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T01:30:00Z,7518.388200000002,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T01:45:00Z,7518.658055555559,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T02:00:00Z,7518.897300000002,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T02:15:00Z,7519.109100000002,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T02:30:00Z,7519.3509555555565,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T02:45:00Z,7519.5859555555535,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T03:00:00Z,7519.851155555558,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T03:15:00Z,7520.07902222222,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T03:30:00Z,7520.313488888888,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T03:45:00Z,7520.539277777778,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T04:00:00Z,7520.783322222221,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T04:15:00Z,7521.034566666665,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T04:30:00Z,7521.266277777781,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T04:45:00Z,7521.510244444446,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T05:00:00Z,7521.748044444444,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T05:15:00Z,7522.000555555557,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T05:30:00Z,7522.230988888888,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T05:45:00Z,7522.502600000002,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T06:00:00Z,7522.851033333334,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T06:15:00Z,7523.195411111112,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T06:30:00Z,7523.621722222222,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T06:45:00Z,7523.972488888888,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T07:00:00Z,7524.366255555557,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T07:15:00Z,7524.731199999998,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T07:30:00Z,7525.084233333332,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T07:45:00Z,7525.453055555555,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T08:00:00Z,7526.14478888889,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T08:15:00Z,7526.640611111113,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T08:30:00Z,7526.946199999999,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T08:45:00Z,7527.251955555558,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T09:00:00Z,7527.500444444445,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T09:15:00Z,7527.834999999999,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T09:30:00Z,7528.218399999998,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T09:45:00Z,7528.525499999999,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T10:00:00Z,7528.864322222221,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T10:15:00Z,7529.173222222224,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T10:30:00Z,7529.391255555559,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T10:45:00Z,7529.692244444444,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T11:00:00Z,7529.978722222227,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T11:15:00Z,7530.240255555555,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T11:30:00Z,7530.466266666665,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T11:45:00Z,7530.849333333329,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T12:00:00Z,7531.455122222221,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T12:15:00Z,7532.125955555553,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T12:30:00Z,7532.612211111113,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T12:45:00Z,7533.067044444449,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T13:00:00Z,7533.355422222221,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T13:15:00Z,7533.589222222223,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T13:30:00Z,7533.955488888891,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T13:45:00Z,7534.671122222223,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T14:00:00Z,7535.318077777775,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T14:15:00Z,7535.856722222222,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T14:30:00Z,7536.239344444447,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T14:45:00Z,7536.925077777775,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T15:00:00Z,7537.323366666666,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T15:15:00Z,7537.667411111111,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T15:30:00Z,7538.029999999998,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T15:45:00Z,7538.352122222223,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T16:00:00Z,7538.83087777778,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T16:15:00Z,7539.579888888891,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T16:30:00Z,7540.101999999998,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T16:45:00Z,7540.464966666665,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T17:00:00Z,7540.8639,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T17:15:00Z,7541.242433333332,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T17:30:00Z,7541.5857444444455,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T17:45:00Z,7541.957300000001,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T18:00:00Z,7542.415655555556,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T18:15:00Z,7542.908522222225,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T18:30:00Z,7543.336533333331,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T18:45:00Z,7543.722111111111,counter,stromzaehler,Hausanschluss
,,0,2023-08-30T23:00:00Z,2023-09-30T00:00:00Z,2023-09-28T19:00:00Z,7544.138755555557,counter,stromzaehler,Hausanschluss
